1501 1502 1503,0 1 2,1 1 1,1.0099147722939827;1501 1502 1503,0 0 1,1 0 1,1.003756862427599;1501 1502 1503,0 0 1,0 1 1,1.0045061734470886;1501 1502 1503,0 1 0,1 1 0,1.0027106243290074;1501 1502 1503,0 1 0,0 1 1,1.0030850679605483;1501 1502 1503,0 1 1,1 1 0,1.0033393071999208;1501 1502 1503,0 1 1,1 0 1,1.003220952007042;1501 1502 1503,0 0 0,1 0 0,1.0015901762066077;1501 1502 1503,0 0 0,0 1 0,1.0029759312525057;1501 1502 1503,0 0 0,0 0 1,1.0021104166452872;
1501 7010,0 0,1 0,0;1501 7010,0 0,0 1,0;
1505 7010,0 0,1 0,0;1505 7010,0 0,0 1,0;
1505 1506 1507,0 1 2,1 1 1,1.0099214786147184;1505 1506 1507,0 0 1,1 0 1,1.0028861189223703;1505 1506 1507,0 0 1,0 1 1,1.0028217468923197;1505 1506 1507,0 1 0,1 1 0,1.0036259118438118;1505 1506 1507,0 1 0,0 1 1,1.0030939243641757;1505 1506 1507,0 1 1,1 1 0,1.0050164290723136;1505 1506 1507,0 1 1,1 0 1,1.0042863685191323;1505 1506 1507,0 0 0,1 0 0,1.0027077408783465;1505 1506 1507,0 0 0,0 1 0,1.002996149216641;1505 1506 1507,0 0 0,0 0 1,1.0014493896052166;
1502 7011,0 0,1 0,0;1502 7011,0 0,0 1,0;
7011 7012,0 0,1 0,0;7011 7012,0 0,0 1,0;
1509 7012,0 0,1 0,0;1509 7012,0 0,0 1,0;
1509 1510 1511 1512,0 1 2 3,1 1 1 1,1.0917675970034249;1509 1510 1511 1512,0 0 1 2,1 0 1 1,1.0917675970034249;1509 1510 1511 1512,0 0 1 2,0 1 1 1,1.091754988960589;1509 1510 1511 1512,0 1 0 2,1 1 0 1,1.091757700625531;1509 1510 1511 1512,0 1 0 2,0 1 1 1,1.091754988960589;1509 1510 1511 1512,0 1 1 2,1 1 0 1,1.091757700625531;1509 1510 1511 1512,0 1 1 2,1 0 1 1,1.0917675970034249;1509 1510 1511 1512,0 0 0 1,1 0 0 1,1.091757700625531;1509 1510 1511 1512,0 0 0 1,0 1 0 1,1.091745092582695;1509 1510 1511 1512,0 0 0 1,0 0 1 1,1.091754988960589;1509 1510 1511 1512,0 1 2 0,0 1 1 1,1.091754988960589;1509 1510 1511 1512,0 1 2 0,1 1 1 0,1.0917675970034249;1509 1510 1511 1512,0 1 2 1,1 0 1 1,1.0917675970034249;1509 1510 1511 1512,0 1 2 1,1 1 1 0,1.0917675970034249;1509 1510 1511 1512,0 1 2 2,1 1 0 1,1.091757700625531;1509 1510 1511 1512,0 1 2 2,1 1 1 0,1.0917675970034249;1509 1510 1511 1512,0 0 1 0,0 0 1 1,1.091754988960589;1509 1510 1511 1512,0 0 1 0,1 0 1 0,1.0032636908497143;1509 1510 1511 1512,0 0 1 0,0 1 1 0,1.091754988960589;1509 1510 1511 1512,0 0 1 1,1 0 0 1,1.091757700625531;1509 1510 1511 1512,0 0 1 1,1 0 1 0,1.0008618234424538;1509 1510 1511 1512,0 0 1 1,0 1 0 1,1.091745092582695;1509 1510 1511 1512,0 0 1 1,0 1 1 0,1.091754988960589;1509 1510 1511 1512,0 1 0 0,0 1 0 1,1.091745092582695;1509 1510 1511 1512,0 1 0 0,1 1 0 0,1.091757700625531;1509 1510 1511 1512,0 1 0 0,0 1 1 0,1.091754988960589;1509 1510 1511 1512,0 1 0 1,1 0 0 1,1.091757700625531;1509 1510 1511 1512,0 1 0 1,1 1 0 0,1.091757700625531;1509 1510 1511 1512,0 1 0 1,0 0 1 1,1.091754988960589;1509 1510 1511 1512,0 1 0 1,0 1 1 0,1.091754988960589;1509 1510 1511 1512,0 1 1 0,0 1 0 1,1.091745092582695;1509 1510 1511 1512,0 1 1 0,0 0 1 1,1.091754988960589;1509 1510 1511 1512,0 1 1 0,1 1 0 0,1.091757700625531;1509 1510 1511 1512,0 1 1 0,1 0 1 0,1.0020877161289439;1509 1510 1511 1512,0 1 1 1,1 0 0 1,1.091757700625531;1509 1510 1511 1512,0 1 1 1,1 1 0 0,1.091757700625531;1509 1510 1511 1512,0 1 1 1,1 0 1 0,1.003374704559609;1509 1510 1511 1512,0 0 0 0,0 0 0 1,1.091745092582695;1509 1510 1511 1512,0 0 0 0,1 0 0 0,1.00156558287485;1509 1510 1511 1512,0 0 0 0,0 1 0 0,1.091745092582695;1509 1510 1511 1512,0 0 0 0,0 0 1 0,1.0015519409073712;
1510 7013,0 0,1 0,0;1510 7013,0 0,0 1,0;
1514 7013,0 0,1 0,0;1514 7013,0 0,0 1,0;
1514,0,1,0;
1506 7014,0 0,1 0,0;1506 7014,0 0,0 1,0;
1516 7014,0 0,1 0,0;1516 7014,0 0,0 1,0;
1516 1517 1518 1519,0 1 2 3,1 1 1 1,1.091806701924581;1516 1517 1518 1519,0 0 1 2,1 0 1 1,1.0037111697927723;1516 1517 1518 1519,0 0 1 2,0 1 1 1,1.091789665258758;1516 1517 1518 1519,0 1 0 2,1 1 0 1,1.0918056896683364;1516 1517 1518 1519,0 1 0 2,0 1 1 1,1.091789665258758;1516 1517 1518 1519,0 1 1 2,1 1 0 1,1.0918056896683364;1516 1517 1518 1519,0 1 1 2,1 0 1 1,1.0041518017002666;1516 1517 1518 1519,0 0 0 1,1 0 0 1,1.0039694426304955;1516 1517 1518 1519,0 0 0 1,0 1 0 1,1.0917886530025134;1516 1517 1518 1519,0 0 0 1,0 0 1 1,1.0033516552492938;1516 1517 1518 1519,0 1 2 0,1 1 1 0,1.0917631415047628;1516 1517 1518 1519,0 1 2 0,0 1 1 1,1.091789665258758;1516 1517 1518 1519,0 1 2 1,1 1 1 0,1.0917631415047628;1516 1517 1518 1519,0 1 2 1,1 0 1 1,1.004484884019518;1516 1517 1518 1519,0 1 2 2,1 1 1 0,1.0917631415047628;1516 1517 1518 1519,0 1 2 2,1 1 0 1,1.0918056896683364;1516 1517 1518 1519,0 0 1 0,1 0 1 0,1.0033351866245592;1516 1517 1518 1519,0 0 1 0,0 1 1 0,1.0917461048389396;1516 1517 1518 1519,0 0 1 0,0 0 1 1,1.0043466091303155;1516 1517 1518 1519,0 0 1 1,1 0 1 0,1.0009488782676486;1516 1517 1518 1519,0 0 1 1,1 0 0 1,1.0013634583512858;1516 1517 1518 1519,0 0 1 1,0 1 1 0,1.0917461048389396;1516 1517 1518 1519,0 0 1 1,0 1 0 1,1.0917886530025134;1516 1517 1518 1519,0 1 0 0,1 1 0 0,1.0917621292485182;1516 1517 1518 1519,0 1 0 0,0 1 1 0,1.0917461048389396;1516 1517 1518 1519,0 1 0 0,0 1 0 1,1.0917886530025134;1516 1517 1518 1519,0 1 0 1,1 1 0 0,1.0917621292485182;1516 1517 1518 1519,0 1 0 1,1 0 0 1,1.0023916741006995;1516 1517 1518 1519,0 1 0 1,0 1 1 0,1.0917461048389396;1516 1517 1518 1519,0 1 0 1,0 0 1 1,1.0021176262421978;1516 1517 1518 1519,0 1 1 0,1 1 0 0,1.0917621292485182;1516 1517 1518 1519,0 1 1 0,1 0 1 0,1.0017268460150037;1516 1517 1518 1519,0 1 1 0,0 1 0 1,1.0917886530025134;1516 1517 1518 1519,0 1 1 0,0 0 1 1,1.0020169308314053;1516 1517 1518 1519,0 1 1 1,1 1 0 0,1.0917621292485182;1516 1517 1518 1519,0 1 1 1,1 0 1 0,1.002976475490916;1516 1517 1518 1519,0 1 1 1,1 0 0 1,1.0037641361386294;1516 1517 1518 1519,0 0 0 0,1 0 0 0,1.0017438918297703;1516 1517 1518 1519,0 0 0 0,0 1 0 0,1.091745092582695;1516 1517 1518 1519,0 0 0 0,0 0 1 0,1.0015527175913272;1516 1517 1518 1519,0 0 0 0,0 0 0 1,1.0026820278767543;
1517 1520,0 0,1 0,0;1517 1520,0 0,0 1,0;
1520,0,1,0;
1029 1518,0 0,1 0,0;1029 1518,0 0,0 1,0;
1519 7015,0 0,1 0,0;1519 7015,0 0,0 1,0;
7015 7016,0 0,1 0,0;7015 7016,0 0,0 1,0;
1511 7016,0 0,1 0,0;1511 7016,0 0,0 1,0;
1030 7017,0 0,1 0,0;1030 7017,0 0,0 1,0;
7017 7018,0 0,1 0,0;7017 7018,0 0,0 1,0;
1523 7018,0 0,1 0,0;1523 7018,0 0,0 1,0;
1523,0,1,0;
5728 7019,0 0,1 0,0;5728 7019,0 0,0 1,0;
7019 7020,0 0,1 0,0;7019 7020,0 0,0 1,0;
7020 7021,0 0,1 0,0;7020 7021,0 0,0 1,0;
7021 7022,0 0,1 0,0;7021 7022,0 0,0 1,0;
7022 7023,0 0,1 0,0;7022 7023,0 0,0 1,0;
1524 7023,0 0,1 0,0;1524 7023,0 0,0 1,0;
1524,0,1,0;
1437 7024,0 0,1 0,0;1437 7024,0 0,0 1,0;
7024 7025,0 0,1 0,0;7024 7025,0 0,0 1,0;
7025 7026,0 0,1 0,0;7025 7026,0 0,0 1,0;
7026 7027,0 0,1 0,0;7026 7027,0 0,0 1,0;
7027 7028,0 0,1 0,0;7027 7028,0 0,0 1,0;
7028 7029,0 0,1 0,0;7028 7029,0 0,0 1,0;
7029 7030,0 0,1 0,0;7029 7030,0 0,0 1,0;
7030 7031,0 0,1 0,0;7030 7031,0 0,0 1,0;
7031 7032,0 0,1 0,0;7031 7032,0 0,0 1,0;
7032 7033,0 0,1 0,0;7032 7033,0 0,0 1,0;
7033 7034,0 0,1 0,0;7033 7034,0 0,0 1,0;
7034 7035,0 0,1 0,0;7034 7035,0 0,0 1,0;
7035 7036,0 0,1 0,0;7035 7036,0 0,0 1,0;
1526 7036,0 0,1 0,0;1526 7036,0 0,0 1,0;
1526,0,1,0;
1438 7037,0 0,1 0,0;1438 7037,0 0,0 1,0;
7037 7038,0 0,1 0,0;7037 7038,0 0,0 1,0;
7038 7039,0 0,1 0,0;7038 7039,0 0,0 1,0;
1528 7039,0 0,1 0,0;1528 7039,0 0,0 1,0;
1528 1529 1530,0 1 2,1 1 1,1.091745092582695;1528 1529 1530,0 0 1,1 0 1,1.091745092582695;1528 1529 1530,0 0 1,0 1 1,1.091745092582695;1528 1529 1530,0 1 0,1 1 0,1.091745092582695;1528 1529 1530,0 1 0,0 1 1,1.091745092582695;1528 1529 1530,0 1 1,1 1 0,1.091745092582695;1528 1529 1530,0 1 1,1 0 1,1.091745092582695;1528 1529 1530,0 0 0,1 0 0,1.091745092582695;1528 1529 1530,0 0 0,0 1 0,1.091745092582695;1528 1529 1530,0 0 0,0 0 1,1.091745092582695;
1529 7040,0 0,1 0,0;1529 7040,0 0,0 1,0;
7040 7041,0 0,1 0,0;7040 7041,0 0,0 1,0;
7041 7042,0 0,1 0,0;7041 7042,0 0,0 1,0;
1532 7042,0 0,1 0,0;1532 7042,0 0,0 1,0;
1532,0,1,0;
1530 7043,0 0,1 0,0;1530 7043,0 0,0 1,0;
7043 7044,0 0,1 0,0;7043 7044,0 0,0 1,0;
7044 7045,0 0,1 0,0;7044 7045,0 0,0 1,0;
7045 7046,0 0,1 0,0;7045 7046,0 0,0 1,0;
1534 7046,0 0,1 0,0;1534 7046,0 0,0 1,0;
1534,0,1,0;
6875 7047,0 0,1 0,0;6875 7047,0 0,0 1,0;
7047 7048,0 0,1 0,0;7047 7048,0 0,0 1,0;
1535 7048,0 0,1 0,0;1535 7048,0 0,0 1,0;
1535,0,1,0;
1013 7049,0 0,1 0,0;1013 7049,0 0,0 1,0;
7049 7050,0 0,1 0,0;7049 7050,0 0,0 1,0;
7050 7051,0 0,1 0,0;7050 7051,0 0,0 1,0;
7051 7052,0 0,1 0,0;7051 7052,0 0,0 1,0;
7052 7053,0 0,1 0,0;7052 7053,0 0,0 1,0;
7053 7054,0 0,1 0,0;7053 7054,0 0,0 1,0;
7054 7055,0 0,1 0,0;7054 7055,0 0,0 1,0;
7055 7056,0 0,1 0,0;7055 7056,0 0,0 1,0;
7056 7057,0 0,1 0,0;7056 7057,0 0,0 1,0;
7057 7058,0 0,1 0,0;7057 7058,0 0,0 1,0;
7058 7059,0 0,1 0,0;7058 7059,0 0,0 1,0;
7059 7060,0 0,1 0,0;7059 7060,0 0,0 1,0;
7060 7061,0 0,1 0,0;7060 7061,0 0,0 1,0;
1537 7061,0 0,1 0,0;1537 7061,0 0,0 1,0;
1537,0,1,0;
1000 7062,0 0,1 0,0;1000 7062,0 0,0 1,0;
7062 7063,0 0,1 0,0;7062 7063,0 0,0 1,0;
7063 7064,0 0,1 0,0;7063 7064,0 0,0 1,0;
7064 7065,0 0,1 0,0;7064 7065,0 0,0 1,0;
7065 7066,0 0,1 0,0;7065 7066,0 0,0 1,0;
7066 7067,0 0,1 0,0;7066 7067,0 0,0 1,0;
1539 7067,0 0,1 0,0;1539 7067,0 0,0 1,0;
1539,0,1,0;
1001 7068,0 0,1 0,0;1001 7068,0 0,0 1,0;
7068 7069,0 0,1 0,0;7068 7069,0 0,0 1,0;
7069 7070,0 0,1 0,0;7069 7070,0 0,0 1,0;
7070 7071,0 0,1 0,0;7070 7071,0 0,0 1,0;
7071 7072,0 0,1 0,0;7071 7072,0 0,0 1,0;
1541 7072,0 0,1 0,0;1541 7072,0 0,0 1,0;
1541,0,1,0;
1197 7073,0 0,1 0,0;1197 7073,0 0,0 1,0;
7073 7074,0 0,1 0,0;7073 7074,0 0,0 1,0;
1543 7074,0 0,1 0,0;1543 7074,0 0,0 1,0;
1543,0,1,0;
636 7075,0 0,1 0,0;636 7075,0 0,0 1,0;
7075 7076,0 0,1 0,0;7075 7076,0 0,0 1,0;
1545 7076,0 0,1 0,0;1545 7076,0 0,0 1,0;
1545 1546 1547,0 1 2,1 1 1,1.091745092582695;1545 1546 1547,0 0 1,1 0 1,1.091745092582695;1545 1546 1547,0 0 1,0 1 1,1.091745092582695;1545 1546 1547,0 1 0,1 1 0,1.091745092582695;1545 1546 1547,0 1 0,0 1 1,1.091745092582695;1545 1546 1547,0 1 1,1 1 0,1.091745092582695;1545 1546 1547,0 1 1,1 0 1,1.091745092582695;1545 1546 1547,0 0 0,1 0 0,1.091745092582695;1545 1546 1547,0 0 0,0 1 0,1.091745092582695;1545 1546 1547,0 0 0,0 0 1,1.091745092582695;
1546 1548,0 0,1 0,0;1546 1548,0 0,0 1,0;
1548,0,1,0;
1547 7077,0 0,1 0,0;1547 7077,0 0,0 1,0;
1550 7077,0 0,1 0,0;1550 7077,0 0,0 1,0;
1550,0,1,0;
755 7078,0 0,1 0,0;755 7078,0 0,0 1,0;
7078 7079,0 0,1 0,0;7078 7079,0 0,0 1,0;
7079 7080,0 0,1 0,0;7079 7080,0 0,0 1,0;
7080 7081,0 0,1 0,0;7080 7081,0 0,0 1,0;
7081 7082,0 0,1 0,0;7081 7082,0 0,0 1,0;
7082 7083,0 0,1 0,0;7082 7083,0 0,0 1,0;
7083 7084,0 0,1 0,0;7083 7084,0 0,0 1,0;
1552 7084,0 0,1 0,0;1552 7084,0 0,0 1,0;
1552,0,1,0;
551 7085,0 0,1 0,0;551 7085,0 0,0 1,0;
7085 7086,0 0,1 0,0;7085 7086,0 0,0 1,0;
7086 7087,0 0,1 0,0;7086 7087,0 0,0 1,0;
7087 7088,0 0,1 0,0;7087 7088,0 0,0 1,0;
7088 7089,0 0,1 0,0;7088 7089,0 0,0 1,0;
1554 7089,0 0,1 0,0;1554 7089,0 0,0 1,0;
1554,0,1,0;
1176 7090,0 0,1 0,0;1176 7090,0 0,0 1,0;
7090 7091,0 0,1 0,0;7090 7091,0 0,0 1,0;
1556 7091,0 0,1 0,0;1556 7091,0 0,0 1,0;
1556,0,1,0;
1180 7092,0 0,1 0,0;1180 7092,0 0,0 1,0;
1558 7092,0 0,1 0,0;1558 7092,0 0,0 1,0;
1558 1559 1560,0 1 2,1 1 1,1.091745092582695;1558 1559 1560,0 0 1,1 0 1,1.091745092582695;1558 1559 1560,0 0 1,0 1 1,1.091745092582695;1558 1559 1560,0 1 0,0 1 1,1.091745092582695;1558 1559 1560,0 1 0,1 1 0,1.091745092582695;1558 1559 1560,0 1 1,1 0 1,1.091745092582695;1558 1559 1560,0 1 1,1 1 0,1.091745092582695;1558 1559 1560,0 0 0,0 0 1,1.091745092582695;1558 1559 1560,0 0 0,1 0 0,1.091745092582695;1558 1559 1560,0 0 0,0 1 0,1.091745092582695;
1559 1561,0 0,1 0,0;1559 1561,0 0,0 1,0;
1561,0,1,0;
1560 7093,0 0,1 0,0;1560 7093,0 0,0 1,0;
7093 7094,0 0,1 0,0;7093 7094,0 0,0 1,0;
1563 7094,0 0,1 0,0;1563 7094,0 0,0 1,0;
1563,0,1,0;
1177 7095,0 0,1 0,0;1177 7095,0 0,0 1,0;
7095 7096,0 0,1 0,0;7095 7096,0 0,0 1,0;
1565 7096,0 0,1 0,0;1565 7096,0 0,0 1,0;
1565,0,1,0;
1566,0,1,0;
86 7097,0 0,1 0,0;86 7097,0 0,0 1,0;
7097 7098,0 0,1 0,0;7097 7098,0 0,0 1,0;
7098 7099,0 0,1 0,0;7098 7099,0 0,0 1,0;
7099 7100,0 0,1 0,0;7099 7100,0 0,0 1,0;
7100 7101,0 0,1 0,0;7100 7101,0 0,0 1,0;
7101 7102,0 0,1 0,0;7101 7102,0 0,0 1,0;
7102 7103,0 0,1 0,0;7102 7103,0 0,0 1,0;
7103 7104,0 0,1 0,0;7103 7104,0 0,0 1,0;
7104 7105,0 0,1 0,0;7104 7105,0 0,0 1,0;
1568 7105,0 0,1 0,0;1568 7105,0 0,0 1,0;
1568,0,1,0;
1569 1570,0 0,1 0,0;1569 1570,0 0,0 1,0;
1569 1571 1572,0 1 2,1 1 1,1.091745092582695;1569 1571 1572,0 0 1,1 0 1,1.091745092582695;1569 1571 1572,0 0 1,0 1 1,1.091745092582695;1569 1571 1572,0 1 0,1 1 0,1.091745092582695;1569 1571 1572,0 1 0,0 1 1,1.091745092582695;1569 1571 1572,0 1 1,1 1 0,1.091745092582695;1569 1571 1572,0 1 1,1 0 1,1.091745092582695;1569 1571 1572,0 0 0,1 0 0,1.091745092582695;1569 1571 1572,0 0 0,0 1 0,1.091745092582695;1569 1571 1572,0 0 0,0 0 1,1.091745092582695;
1571 7106,0 0,1 0,0;1571 7106,0 0,0 1,0;
7106 7107,0 0,1 0,0;7106 7107,0 0,0 1,0;
1574 7107,0 0,1 0,0;1574 7107,0 0,0 1,0;
1574,0,1,0;
1572 7108,0 0,1 0,0;1572 7108,0 0,0 1,0;
7108 7109,0 0,1 0,0;7108 7109,0 0,0 1,0;
1576 7109,0 0,1 0,0;1576 7109,0 0,0 1,0;
1576,0,1,0;
1578 7110,0 0,1 0,0;1578 7110,0 0,0 1,0;
7110 7111,0 0,1 0,0;7110 7111,0 0,0 1,0;
7111 7112,0 0,1 0,0;7111 7112,0 0,0 1,0;
7112 7113,0 0,1 0,0;7112 7113,0 0,0 1,0;
1579 7113,0 0,1 0,0;1579 7113,0 0,0 1,0;
1579,0,1,0;
1107 7114,0 0,1 0,0;1107 7114,0 0,0 1,0;
7114 7115,0 0,1 0,0;7114 7115,0 0,0 1,0;
7115 7116,0 0,1 0,0;7115 7116,0 0,0 1,0;
7116 7117,0 0,1 0,0;7116 7117,0 0,0 1,0;
7117 7118,0 0,1 0,0;7117 7118,0 0,0 1,0;
7118 7119,0 0,1 0,0;7118 7119,0 0,0 1,0;
1581 7119,0 0,1 0,0;1581 7119,0 0,0 1,0;
1581 1582 1583,0 1 2,1 1 1,1.091745092582695;1581 1582 1583,0 0 1,1 0 1,1.091745092582695;1581 1582 1583,0 0 1,0 1 1,1.091745092582695;1581 1582 1583,0 1 0,1 1 0,1.091745092582695;1581 1582 1583,0 1 0,0 1 1,1.091745092582695;1581 1582 1583,0 1 1,1 1 0,1.091745092582695;1581 1582 1583,0 1 1,1 0 1,1.091745092582695;1581 1582 1583,0 0 0,1 0 0,1.091745092582695;1581 1582 1583,0 0 0,0 1 0,1.091745092582695;1581 1582 1583,0 0 0,0 0 1,1.091745092582695;
1582 7120,0 0,1 0,0;1582 7120,0 0,0 1,0;
1585 7120,0 0,1 0,0;1585 7120,0 0,0 1,0;
1585,0,1,0;
1583 7121,0 0,1 0,0;1583 7121,0 0,0 1,0;
1587 7121,0 0,1 0,0;1587 7121,0 0,0 1,0;
1587,0,1,0;
6884 7122,0 0,1 0,0;6884 7122,0 0,0 1,0;
7122 7123,0 0,1 0,0;7122 7123,0 0,0 1,0;
7123 7124,0 0,1 0,0;7123 7124,0 0,0 1,0;
7124 7125,0 0,1 0,0;7124 7125,0 0,0 1,0;
1588 7125,0 0,1 0,0;1588 7125,0 0,0 1,0;
1588 1589 1590,0 1 2,1 1 1,1.0918158195912153;1588 1589 1590,0 0 1,1 0 1,1.0918077066307568;1588 1589 1590,0 0 1,0 1 1,1.0917532055431536;1588 1589 1590,0 1 0,1 1 0,1.003478466622819;1588 1589 1590,0 1 0,0 1 1,1.0917532055431536;1588 1589 1590,0 1 1,1 1 0,1.0028797320442107;1588 1589 1590,0 1 1,1 0 1,1.0918077066307568;1588 1589 1590,0 0 0,1 0 0,1.0018980446752859;1588 1589 1590,0 0 0,0 1 0,1.001432843846677;1588 1589 1590,0 0 0,0 0 1,1.091745092582695;
1589 7126,0 0,1 0,0;1589 7126,0 0,0 1,0;
7126 7127,0 0,1 0,0;7126 7127,0 0,0 1,0;
7127 7128,0 0,1 0,0;7127 7128,0 0,0 1,0;
7128 7129,0 0,1 0,0;7128 7129,0 0,0 1,0;
7129 7130,0 0,1 0,0;7129 7130,0 0,0 1,0;
7130 7131,0 0,1 0,0;7130 7131,0 0,0 1,0;
7131 7132,0 0,1 0,0;7131 7132,0 0,0 1,0;
858 7132,0 0,1 0,0;858 7132,0 0,0 1,0;
1590 7133,0 0,1 0,0;1590 7133,0 0,0 1,0;
7133 7134,0 0,1 0,0;7133 7134,0 0,0 1,0;
7134 7135,0 0,1 0,0;7134 7135,0 0,0 1,0;
1593 7135,0 0,1 0,0;1593 7135,0 0,0 1,0;
1593,0,1,0;
859 7136,0 0,1 0,0;859 7136,0 0,0 1,0;
7136 7137,0 0,1 0,0;7136 7137,0 0,0 1,0;
7137 7138,0 0,1 0,0;7137 7138,0 0,0 1,0;
7138 7139,0 0,1 0,0;7138 7139,0 0,0 1,0;
7139 7140,0 0,1 0,0;7139 7140,0 0,0 1,0;
1595 7140,0 0,1 0,0;1595 7140,0 0,0 1,0;
1595,0,1,0;
92 7141,0 0,1 0,0;92 7141,0 0,0 1,0;
7141 7142,0 0,1 0,0;7141 7142,0 0,0 1,0;
7142 7143,0 0,1 0,0;7142 7143,0 0,0 1,0;
7143 7144,0 0,1 0,0;7143 7144,0 0,0 1,0;
7144 7145,0 0,1 0,0;7144 7145,0 0,0 1,0;
7145 7146,0 0,1 0,0;7145 7146,0 0,0 1,0;
7146 7147,0 0,1 0,0;7146 7147,0 0,0 1,0;
1597 7147,0 0,1 0,0;1597 7147,0 0,0 1,0;
1597,0,1,0;
93 7148,0 0,1 0,0;93 7148,0 0,0 1,0;
7148 7149,0 0,1 0,0;7148 7149,0 0,0 1,0;
7149 7150,0 0,1 0,0;7149 7150,0 0,0 1,0;
1599 7150,0 0,1 0,0;1599 7150,0 0,0 1,0;
1599,0,1,0;
76 7151,0 0,1 0,0;76 7151,0 0,0 1,0;
7151 7152,0 0,1 0,0;7151 7152,0 0,0 1,0;
7152 7153,0 0,1 0,0;7152 7153,0 0,0 1,0;
7153 7154,0 0,1 0,0;7153 7154,0 0,0 1,0;
7154 7155,0 0,1 0,0;7154 7155,0 0,0 1,0;
7155 7156,0 0,1 0,0;7155 7156,0 0,0 1,0;
7156 7157,0 0,1 0,0;7156 7157,0 0,0 1,0;
7157 7158,0 0,1 0,0;7157 7158,0 0,0 1,0;
7158 7159,0 0,1 0,0;7158 7159,0 0,0 1,0;
7159 7160,0 0,1 0,0;7159 7160,0 0,0 1,0;
7160 7161,0 0,1 0,0;7160 7161,0 0,0 1,0;
7161 7162,0 0,1 0,0;7161 7162,0 0,0 1,0;
7162 7163,0 0,1 0,0;7162 7163,0 0,0 1,0;
7163 7164,0 0,1 0,0;7163 7164,0 0,0 1,0;
1601 7164,0 0,1 0,0;1601 7164,0 0,0 1,0;
1601,0,1,0;
862 864 1570 1578,0 1 2 3,1 1 1 1,1.091745092582695;862 864 1570 1578,0 0 1 2,0 1 1 1,1.091745092582695;862 864 1570 1578,0 0 1 2,1 0 1 1,1.091745092582695;862 864 1570 1578,0 1 0 2,0 1 1 1,1.091745092582695;862 864 1570 1578,0 1 0 2,1 1 0 1,1.091745092582695;862 864 1570 1578,0 1 1 2,1 1 0 1,1.091745092582695;862 864 1570 1578,0 1 1 2,1 0 1 1,1.091745092582695;862 864 1570 1578,0 0 0 1,0 1 0 1,1.091745092582695;862 864 1570 1578,0 0 0 1,0 0 1 1,1.091745092582695;862 864 1570 1578,0 0 0 1,1 0 0 1,1.091745092582695;862 864 1570 1578,0 1 2 0,0 1 1 1,1.091745092582695;862 864 1570 1578,0 1 2 0,1 1 1 0,1.091745092582695;862 864 1570 1578,0 1 2 1,1 1 1 0,1.091745092582695;862 864 1570 1578,0 1 2 1,1 0 1 1,1.091745092582695;862 864 1570 1578,0 1 2 2,1 1 1 0,1.091745092582695;862 864 1570 1578,0 1 2 2,1 1 0 1,1.091745092582695;862 864 1570 1578,0 0 1 0,0 1 1 0,1.091745092582695;862 864 1570 1578,0 0 1 0,0 0 1 1,1.091745092582695;862 864 1570 1578,0 0 1 0,1 0 1 0,1.091745092582695;862 864 1570 1578,0 0 1 1,0 1 1 0,1.091745092582695;862 864 1570 1578,0 0 1 1,0 1 0 1,1.091745092582695;862 864 1570 1578,0 0 1 1,1 0 1 0,1.091745092582695;862 864 1570 1578,0 0 1 1,1 0 0 1,1.091745092582695;862 864 1570 1578,0 1 0 0,0 1 1 0,1.091745092582695;862 864 1570 1578,0 1 0 0,0 1 0 1,1.091745092582695;862 864 1570 1578,0 1 0 0,1 1 0 0,1.091745092582695;862 864 1570 1578,0 1 0 1,0 1 1 0,1.091745092582695;862 864 1570 1578,0 1 0 1,0 0 1 1,1.091745092582695;862 864 1570 1578,0 1 0 1,1 1 0 0,1.091745092582695;862 864 1570 1578,0 1 0 1,1 0 0 1,1.091745092582695;862 864 1570 1578,0 1 1 0,0 1 0 1,1.091745092582695;862 864 1570 1578,0 1 1 0,0 0 1 1,1.091745092582695;862 864 1570 1578,0 1 1 0,1 1 0 0,1.091745092582695;862 864 1570 1578,0 1 1 0,1 0 1 0,1.091745092582695;862 864 1570 1578,0 1 1 1,1 1 0 0,1.091745092582695;862 864 1570 1578,0 1 1 1,1 0 1 0,1.091745092582695;862 864 1570 1578,0 1 1 1,1 0 0 1,1.091745092582695;862 864 1570 1578,0 0 0 0,0 1 0 0,1.091745092582695;862 864 1570 1578,0 0 0 0,0 0 1 0,1.091745092582695;862 864 1570 1578,0 0 0 0,0 0 0 1,1.091745092582695;862 864 1570 1578,0 0 0 0,1 0 0 0,1.091745092582695;
427 7165,0 0,1 0,0;427 7165,0 0,0 1,0;
7165 7166,0 0,1 0,0;7165 7166,0 0,0 1,0;
7166 7167,0 0,1 0,0;7166 7167,0 0,0 1,0;
7167 7168,0 0,1 0,0;7167 7168,0 0,0 1,0;
7168 7169,0 0,1 0,0;7168 7169,0 0,0 1,0;
7169 7170,0 0,1 0,0;7169 7170,0 0,0 1,0;
7170 7171,0 0,1 0,0;7170 7171,0 0,0 1,0;
7171 7172,0 0,1 0,0;7171 7172,0 0,0 1,0;
7172 7173,0 0,1 0,0;7172 7173,0 0,0 1,0;
1603 7173,0 0,1 0,0;1603 7173,0 0,0 1,0;
